Timestamp,Defrost case 1,Always off,Ambient Dry Bulb Ta,Ambient Dry Bulb Tb,Ambient Wet Bulb,Ceiling Temp,Front Wall Temp,Right Wall Temp,Left Wall Temp,Rear Wall Temp,Discharge Air 2 in LE,Discharge Air 12 in LE,Discharge Air 24 in LE,Discharge Air 36 in LE,Discharge Air Center,Discharge Air 36 in RE,Discharge Air 24 in RE,Discharge Air 12in RE,Discharge Air 2 in RE,Secondary Air 2 in LE,Secondary Air 12 in LE,Secondary Air 24 in LE,Secondary Air 36 in LE,Secondary Air Center,Secondary Air 36 in RE,Secondary Air 24 in RE,Secondary Air 12in RE,Secondary Air 2 in RE,Return Air 2 in LE,Return Air 12 in LE,Return Air 24 in LE,Return Air 36 in LE,Return Air Center,Return Air 36 in RE,Return Air 24 in RE,Return Air 12in RE,Return Air 2 in RE,Left TXV Inlet,Into Left Distrubutor ,Left TXV Bulb,Left Coil Inlet 1,Left Coil Inlet 2,Left Coil Inlet 3,Left Coil Inlet 4,Left Coil Inlet 5,Left Coil Inlet 6,Right TXV Inlet ,Into Right Distributor ,Right TXV Bulb ,Right Coil Inlet 1,Right Coil Inlet 2,Right Coil Inlet 3,Right Coil Inlet 4,Right Coil Inlet 5,Right Coil Inlet 6,Air in left evap 6 in LE,Air in left evap 6 in RE,Air off left evap 6 in LE,Air off left evap 6 in RE,Air in right evap 6 in LE,Air in right evap 6 in RE,Air off right evap 6 in LE,Air off right evap 6 in RE,PS Top shelf LE Rear,PS Top shelf LE Front,PS Top shelf CTR Rear,PS Top shelf CTR Front,PS Top shelf RE Rear ,PS Top shelf RE Front,PS Second shelf LE Rear ,PS Second shelf LE Front,PS Second shelf CTR Rear,PS Second shelf CTR Front,PS Second shelf RE Rear ,PS Second shelf RE Front,PS Third shelf LE Rear ,PS Third shelf LE Front,PS Third shelf CTR Rear,PS Third shelf CTR Front,PS Third shelf RE Rear ,PS Third shelf RE Front,PS Fourth shelf LE Rear ,PS Fourth shelf LE Front,PS Fourth shelf CTR Rear,PS Fourth shelf CTR Front,PS Fourth shelf RE Rear ,PS Fourth shelf RE Front,PS BC LE Rear ,PS BC LE Front,PS BC CTR Rear,PS BC CTR Front,PS BC RE Rear ,PS BC RE Front,Water in HeatX,Water out  HeatX,Ref Temp in HeatX,Ref Temp out HeatX,Discharge line from Comp,Suction line into Comp,Suction Pressure,Discharge Pressure,Case Volts,Case Amps,Case Watts,Compressor Volts,Compressor Amps,Compressor Watts,Run Time,Left S.H.,Right S.H.,Evap,Liqcond,Total Case Watts,Total Comp Watts,AVG Prod Temp
06/22/2026 13:05:14,0.000000,0.000000,74.768774,74.083175,63.324718,74.439334,74.877119,76.747846,74.760252,74.592072,34.369647,29.286095,28.889107,28.562263,32.112771,28.854048,28.929399,28.795565,32.958122,36.065681,34.536928,33.907296,33.645281,33.989879,33.445785,32.899138,32.844583,33.295292,36.887852,33.403264,32.765231,34.224146,34.065234,32.598912,32.308670,33.039768,34.742174,78.788371,38.768612,30.730678,24.303233,22.456993,23.127870,32.560699,30.562228,30.910514,79.349823,41.736180,30.984693,22.358601,21.740036,22.103881,30.257786,30.126046,30.149228,33.869685,33.883209,26.481453,24.277188,33.456484,33.496912,23.565661,26.720185,31.484777,37.675709,29.131099,33.569128,30.921324,36.731837,36.679602,32.660181,28.575873,32.055627,30.982841,36.606146,30.221092,35.561996,28.870508,33.045831,30.412945,36.257497,31.027941,35.551805,29.141546,32.310558,30.913901,35.900628,32.243995,36.159208,30.979368,33.688425,31.605094,34.976727,82.534041,86.096617,135.026285,88.616165,136.311345,50.564482,41.724332,148.002244,120.770000,3.777000,389.120000,119.620000,2.871200,263.490000,628885.327580,10.410520,10.664535,20.320158,88.736699,Inf,Inf,32.864774
06/22/2026 13:06:14,0.000000,0.000000,74.745247,74.087961,63.590353,74.419907,74.872910,76.755871,74.745666,74.604530,34.402738,29.285012,28.862149,28.555291,32.062203,28.831910,28.884022,28.826473,32.929480,36.102244,34.551822,33.863503,33.654331,34.004253,33.453018,32.872143,32.837846,33.320108,36.747542,33.375205,33.183407,33.917255,33.923915,32.741972,32.219787,32.945187,34.720100,79.968546,40.171838,30.562341,24.339140,22.514932,23.189899,32.562668,30.580247,30.944967,80.919448,42.186013,30.988826,22.422849,21.803047,22.191986,30.253519,30.087846,30.127077,33.903126,33.928177,26.620086,24.426992,33.443901,33.513649,23.567308,27.238300,31.486094,37.684528,29.118590,33.580850,30.945562,36.716523,36.686159,32.645869,28.599886,32.038652,31.003276,36.599362,30.249474,35.545898,28.894180,33.034302,30.448633,36.263638,31.055067,35.565395,29.154334,32.296619,30.942004,35.890912,32.276059,36.172434,31.002038,33.682882,31.639630,34.955673,85.355091,88.917145,135.142861,90.600531,136.372124,50.631064,41.841161,156.991078,120.660000,3.847500,399.070000,119.680000,2.947200,274.360000,628945.326323,10.125791,10.552276,20.436550,92.743927,Inf,Inf,32.872484
06/22/2026 13:07:14,0.000000,0.000000,74.754656,74.102874,63.060242,74.408819,74.870278,76.777694,74.738275,74.608548,34.364938,29.290283,28.905787,28.554098,32.050777,28.834732,28.898337,28.862648,32.984079,36.093751,34.561502,33.858319,33.616721,33.977315,33.427734,32.886409,32.855727,33.363749,36.708259,33.403737,32.649821,34.212814,33.763512,32.571101,32.087693,32.936367,34.677586,77.942068,39.132429,30.398423,24.287479,22.393680,23.087536,32.511770,30.527014,30.979205,79.506625,41.759107,31.017844,22.309447,21.743623,22.093562,30.206964,30.089553,30.153749,33.875077,33.955758,26.625500,24.367259,33.406823,33.486348,23.558146,27.057899,31.495481,37.720354,29.109700,33.583739,30.902560,36.738427,36.693307,32.661504,28.597724,32.074395,30.970439,36.623400,30.229557,35.553130,28.896985,33.029984,30.454555,36.266886,31.065911,35.566866,29.136189,32.285639,30.922078,35.928687,32.243706,36.184538,30.981244,33.703408,31.593838,34.994347,84.254779,87.490766,133.402710,88.941270,135.196615,50.565638,41.626245,156.743920,120.910000,3.824200,395.320000,119.600000,2.918700,270.690000,629005.324718,10.176124,10.795545,20.222299,92.635825,Inf,Inf,32.873619
06/22/2026 13:08:14,0.000000,0.000000,74.717417,74.112966,63.135586,74.438698,74.890846,76.789786,74.736900,74.632105,34.356369,29.278549,28.850777,28.505338,32.101834,28.785980,28.884724,28.814684,32.979496,36.135236,34.507237,33.875514,33.622817,34.002054,33.452384,32.889292,32.872266,33.334956,36.537979,33.411823,32.797142,33.935047,34.252447,32.976311,32.254361,32.967283,34.661415,72.374497,38.784672,30.475020,24.223175,22.337783,22.971221,32.505745,30.478188,30.821332,74.249468,41.698752,31.013641,22.324501,21.686839,22.059227,30.233914,30.094342,30.123765,33.799916,33.836567,26.560969,24.342234,33.419748,33.473950,23.615521,26.783531,31.459290,37.690645,29.125210,33.595577,30.898839,36.730308,36.689837,32.656236,28.584855,32.068025,30.970300,36.597171,30.206701,35.548578,28.881661,33.025384,30.452616,36.261218,31.039707,35.541932,29.152126,32.296641,30.942867,35.906386,32.236876,36.163815,30.967962,33.705219,31.613029,34.987730,78.183085,81.438720,132.115555,83.809613,133.610745,50.529473,41.460955,145.886424,120.980000,3.719800,383.560000,119.770000,2.835600,259.370000,629065.321771,10.417919,10.956540,20.057101,87.769961,Inf,Inf,32.866558
06/22/2026 13:09:14,0.000000,0.000000,74.718491,74.054841,63.294306,74.411876,74.904595,76.748284,74.739910,74.625396,34.367112,29.264369,28.879866,28.540432,32.095447,28.782700,28.891564,28.806802,32.985366,36.050309,34.568555,33.878466,33.677293,34.002342,33.382779,32.899666,32.872923,33.337391,36.523144,33.314729,32.903687,34.197251,34.084947,32.723168,32.241179,32.968338,34.599475,78.994556,38.359548,30.654178,24.342817,22.473777,23.156250,32.529712,30.542765,30.846041,79.607540,42.122295,30.986860,22.402037,21.776083,22.149334,30.246790,30.060211,30.138674,33.882707,33.886257,26.490328,24.372042,33.451556,33.520859,23.592943,27.253768,31.467665,37.693648,29.134931,33.554780,30.936788,36.702501,36.702479,32.649820,28.593141,32.047426,30.995128,36.606069,30.223243,35.542422,28.903312,33.038956,30.461322,36.255490,31.045974,35.549512,29.141914,32.281561,30.933746,35.895549,32.259805,36.150560,30.976903,33.684330,31.614351,34.962883,82.900659,86.384582,135.128907,88.885009,136.508137,50.594027,41.669559,149.073911,120.970000,3.779900,390.460000,119.760000,2.875800,264.420000,629125.319210,10.388650,10.721332,20.265528,89.222841,Inf,Inf,32.866874
06/22/2026 13:10:14,0.000000,0.000000,74.684780,74.064660,63.744430,74.442302,74.885577,76.770618,74.753787,74.624907,34.383657,29.358156,28.942448,28.570609,32.081487,28.817781,28.840631,28.810295,32.926368,36.083647,34.550491,33.928477,33.669134,34.031480,33.411138,32.892476,32.810763,33.331256,36.715281,33.466324,33.013312,33.753979,34.200623,32.732327,32.391644,32.912855,34.719333,79.587446,39.354499,30.568013,24.359009,22.466682,23.177036,32.540560,30.557201,30.967255,80.258080,41.997028,30.976016,22.369601,21.788372,22.150405,30.270144,30.093647,30.157843,33.868054,33.944275,26.607243,24.425130,33.435387,33.499806,23.681899,26.468288,31.482197,37.681547,29.118258,33.582165,30.906774,36.734204,36.673074,32.645170,28.575983,32.063661,30.972615,36.608320,30.217486,35.546892,28.858311,33.031455,30.441767,36.260017,31.034488,35.548221,29.117867,32.297172,30.914640,35.881875,32.256747,36.168812,30.974775,33.678741,31.609636,34.995881,82.477596,87.151416,135.258662,89.693668,136.556431,50.672515,41.769199,145.486147,120.980000,3.822600,395.710000,119.730000,2.899800,266.100000,629185.316848,10.203134,10.611137,20.364879,87.586021,Inf,Inf,32.862625
06/22/2026 13:11:14,0.000000,0.000000,74.675803,74.074283,63.850910,74.452436,74.861487,76.760913,74.762242,74.631250,34.341885,29.420534,28.910270,28.615669,32.059675,28.830714,28.863741,28.856157,32.948093,36.162848,34.539342,33.913820,33.608279,34.019489,33.383060,32.886609,32.835400,33.393199,36.478710,33.510043,32.856823,34.036376,33.896521,32.481044,32.245236,32.961722,34.511682,79.363753,39.677540,30.637831,24.365785,22.477057,23.156175,32.529638,30.571662,30.950291,80.571597,42.036559,30.999372,22.381445,21.771521,22.138046,30.197234,30.046807,30.069544,33.915535,33.937353,26.694102,24.259813,33.436130,33.512098,23.625765,27.467167,31.502366,37.676804,29.148708,33.606966,30.933438,36.738555,36.677717,32.659621,28.597174,32.070216,30.969819,36.596131,30.248449,35.563489,28.913154,33.047429,30.468482,36.285290,31.054134,35.577225,29.131452,32.307163,30.951154,35.923038,32.257163,36.178592,30.988628,33.700578,31.641788,34.982210,85.351687,88.433701,134.824011,90.047452,136.251830,50.648189,41.744920,158.440849,120.810000,3.828700,398.290000,119.940000,2.936800,272.720000,629245.315131,10.297148,10.658689,20.340683,93.375743,Inf,Inf,32.879898
06/22/2026 13:12:14,0.000000,0.000000,74.687478,74.109223,63.399066,74.502957,74.893396,76.777998,74.767605,74.633656,34.376343,29.387376,28.928404,28.622286,32.020434,28.827961,28.854112,28.842959,32.973276,36.109116,34.505023,33.916409,33.640628,34.000767,33.414790,32.901021,32.846390,33.346420,36.886552,33.473044,32.759826,34.110001,34.050515,32.802957,32.221770,32.995623,34.566813,75.879216,38.828182,30.633066,24.249797,22.280590,23.009948,32.571311,30.539880,30.918065,77.566468,41.211412,30.970870,22.224499,21.599066,21.993468,30.238110,30.054246,30.116660,33.860780,33.942699,26.619955,24.399489,33.398828,33.503677,23.514698,27.052132,31.482154,37.681062,29.120444,33.581185,30.921389,36.733671,36.703433,32.637437,28.600796,32.054500,30.979039,36.602344,30.227514,35.555973,28.893909,33.042922,30.455048,36.255715,31.034169,35.552872,29.141728,32.301842,30.934603,35.922532,32.241973,36.155655,30.995400,33.687980,31.624250,34.970962,82.245503,85.431467,132.712262,86.906234,134.401095,50.570752,41.399093,153.597706,120.960000,3.787500,391.400000,119.920000,2.892900,266.880000,629305.311930,10.637887,10.975691,19.995179,91.249645,Inf,Inf,32.869750
06/22/2026 13:13:14,0.000000,0.000000,74.706518,74.087682,63.786999,74.469951,74.876881,76.776273,74.764188,74.609532,34.405015,29.343050,28.926000,28.566822,32.075039,28.771611,28.846892,28.787558,32.950432,36.129755,34.523042,33.918936,33.642268,33.993527,33.358281,32.869373,32.888192,33.335322,36.760921,33.431293,32.946750,34.201629,34.075120,32.744897,32.524925,32.934027,34.703198,77.578097,38.585477,30.817623,24.374685,22.443823,23.143344,32.568497,30.550432,30.877894,78.149060,42.298285,30.999888,22.355506,21.756429,22.119371,30.277192,30.102776,30.182129,33.898904,33.940975,26.381850,24.371172,33.428923,33.493786,23.537873,26.690952,31.493494,37.692752,29.124661,33.579241,30.924786,36.707841,36.706513,32.634751,28.585608,32.028976,30.977991,36.598868,30.245410,35.535655,28.881464,33.040744,30.450190,36.250614,31.052206,35.543188,29.139563,32.288114,30.963169,35.893346,32.273609,36.178890,30.990711,33.690590,31.632214,34.964699,81.479877,84.683341,135.229590,87.451406,136.215248,50.677458,41.648290,147.253161,120.900000,3.752700,386.980000,119.930000,2.855700,261.680000,629365.311065,10.573319,10.755584,20.244304,88.395495,Inf,Inf,32.868995
06/22/2026 13:14:14,0.000000,0.000000,74.728323,74.080749,63.747448,74.473090,74.874948,76.781089,74.777771,74.617623,34.350438,29.379180,28.921099,28.596034,32.055222,28.799482,28.869714,28.801458,32.942435,36.078839,34.572294,33.943122,33.634039,34.004836,33.401893,32.912123,32.836093,33.335241,36.874981,33.457425,32.834745,34.156829,34.065828,32.617297,32.294415,32.964626,34.737277,72.220397,33.567326,30.643650,24.342509,22.364055,23.125221,32.590093,30.601044,30.975212,71.333362,38.330563,31.004772,22.342932,21.725717,22.119172,30.268970,30.077980,30.131477,33.853780,33.862366,26.693708,24.459277,33.433741,33.482610,23.589763,27.422288,31.505258,37.684093,29.129748,33.572000,30.935793,36.734255,36.707024,32.649941,28.600402,32.061355,31.001054,36.598520,30.269577,35.560563,28.909181,33.046581,30.485907,36.274320,31.074285,35.572527,29.133414,32.301112,30.953869,35.901376,32.270998,36.172048,30.994519,33.694962,31.647291,34.983697,71.326734,74.315501,134.254258,80.119846,135.324279,50.661278,40.902640,126.398780,121.140000,3.548700,359.630000,119.970000,2.668700,236.340000,629425.308278,11.147273,11.508395,19.496377,78.394259,Inf,Inf,32.880856
06/22/2026 13:15:14,0.000000,0.000000,74.721969,74.078619,63.765410,74.500280,74.871287,76.788816,74.772317,74.620621,34.339309,29.397877,28.935339,28.645502,32.052494,28.836006,28.889573,28.832470,32.957071,36.111129,34.547858,33.943952,33.648194,34.003890,33.388793,32.879453,32.838442,33.352696,36.766717,33.384687,32.837204,34.152626,33.887140,32.623760,32.277912,32.964585,34.535392,79.928115,39.567920,30.689242,24.327254,22.479711,23.153310,32.567714,30.578172,30.903811,81.198218,42.511875,30.992269,22.359498,21.764613,22.123067,30.219347,30.083230,30.126919,33.917178,33.934272,26.613709,24.360265,33.440755,33.504729,23.638042,26.202299,31.488341,37.677476,29.141358,33.573232,30.913410,36.709820,36.689308,32.640585,28.620463,32.051622,30.996210,36.585085,30.262285,35.543566,28.901650,33.043078,30.486852,36.263894,31.076267,35.548440,29.155109,32.299617,30.963280,35.892571,32.283954,36.157193,30.994720,33.698222,31.642543,34.980301,85.130755,88.928808,134.969405,90.591429,136.436075,50.655331,41.775803,155.086970,121.160000,3.845700,399.270000,119.870000,2.940500,273.470000,629485.305100,10.317783,10.620810,20.371459,91.908141,Inf,Inf,32.876015
06/22/2026 13:16:14,0.000000,0.000000,74.769836,74.100729,63.694472,74.495357,74.876928,76.790230,74.779889,74.623545,34.376868,29.348210,28.946329,28.596694,32.066117,28.828694,28.860310,28.792946,32.909785,36.121152,34.553020,33.901598,33.641802,33.984626,33.435180,32.880078,32.867149,33.312513,36.581124,33.387160,32.909143,33.827108,33.978075,32.686379,32.321681,32.968309,34.686393,76.608229,38.733028,30.696082,24.163273,22.222162,22.931318,32.560439,30.496448,30.877592,78.286381,41.280127,30.966274,22.187580,21.542767,21.957828,30.168815,30.029360,30.128331,33.882173,33.940784,26.531349,24.275598,33.436691,33.453129,23.404148,27.458227,31.496564,37.674143,29.129073,33.591201,30.934110,36.737894,36.692062,32.646465,28.615654,32.046501,30.991528,36.614460,30.219659,35.545063,28.890285,33.045533,30.470593,36.258193,31.050922,35.557914,29.147696,32.300675,30.974654,35.910962,32.252596,36.165217,31.007252,33.682603,31.634449,34.992199,83.107435,86.221443,132.817586,87.558340,134.450875,50.582355,41.359567,155.004260,121.030000,3.800900,393.420000,119.810000,2.905800,268.640000,629545.304313,10.740494,11.010686,19.955588,91.871681,Inf,Inf,32.875871
06/22/2026 13:17:14,0.000000,0.000000,74.794518,74.097099,63.710917,74.529965,74.888707,76.811256,74.781420,74.623809,34.400801,29.321422,28.947192,28.590458,32.037643,28.771153,28.815099,28.762009,32.908867,36.071972,34.568076,33.927361,33.671571,34.036579,33.401705,32.871033,32.849193,33.332781,36.624763,33.505611,33.020957,33.861977,34.054225,32.684389,32.228458,32.964964,34.638695,76.959463,38.733583,30.797810,24.285614,22.338896,23.072318,32.522462,30.527923,30.912594,77.627834,41.843755,30.963382,22.302623,21.705050,22.052311,30.179343,30.028710,30.159779,33.836678,33.915702,26.477511,24.341328,33.399744,33.482380,23.509350,26.821903,31.468154,37.707391,29.099738,33.554818,30.954652,36.712716,36.719058,32.622456,28.601382,32.029629,31.004937,36.587608,30.269283,35.540774,28.897679,33.013340,30.475306,36.235912,31.072166,35.540331,29.144716,32.271008,30.960205,35.883313,32.280438,36.127879,31.012454,33.657566,31.638294,34.978732,81.087250,84.317491,134.222055,87.020908,135.873482,50.710230,41.542920,147.229691,120.960000,3.739900,386.590000,119.950000,2.855300,261.730000,629605.301450,10.658744,10.824316,20.139066,88.384786,Inf,Inf,32.868731
06/22/2026 13:18:14,0.000000,0.000000,74.821025,74.102909,63.599066,74.555389,74.873142,76.798677,74.742070,74.606427,34.392566,29.364434,28.950065,28.605215,32.053698,28.790816,28.842646,28.744943,32.889502,36.085009,34.527455,33.936717,33.641845,34.030841,33.473122,32.868698,32.811980,33.325362,36.823561,33.419558,32.919820,33.818234,34.061103,32.603668,32.168450,32.925462,34.663157,71.701739,34.044046,30.663933,24.295918,22.248761,23.062486,32.580310,30.586784,30.919580,70.840756,38.551833,30.964107,22.271512,21.667832,22.019592,30.255153,30.069136,30.074932,33.820992,33.882234,26.560453,24.286169,33.420081,33.448515,23.482372,27.381988,31.488217,37.688844,29.112240,33.586263,30.928265,36.728994,36.696429,32.659749,28.581686,32.063684,30.987789,36.628212,30.258922,35.553960,28.886507,33.030657,30.460579,36.276149,31.048053,35.568139,29.145500,32.283358,30.962414,35.924928,32.235925,36.176092,30.989231,33.683848,31.629461,34.960629,71.337755,74.219584,133.858328,79.962426,135.094375,50.678286,40.909923,127.818768,121.010000,3.539400,359.560000,120.060000,2.672000,237.150000,629665.299006,11.160214,11.460388,19.503719,79.108479,Inf,Inf,32.874157
06/22/2026 13:19:14,0.000000,0.000000,74.815415,74.110825,63.845525,74.586630,74.882827,76.802438,74.773415,74.623832,34.366817,29.395195,28.954069,28.652935,32.072814,28.797041,28.853592,28.786227,32.963734,36.133706,34.534542,33.938029,33.668918,34.009510,33.434709,32.869380,32.846426,33.335792,37.023269,33.396219,32.914645,33.888109,34.092337,32.822613,32.194358,32.916670,34.814509,79.927981,39.633029,30.771996,24.316386,22.431159,23.123125,32.558213,30.580685,30.968589,81.163561,42.364419,30.985628,22.321872,21.712400,22.080292,30.150980,30.011613,30.157394,33.917338,33.937423,26.531541,24.209734,33.418861,33.473507,23.408122,26.938590,31.463352,37.658876,29.110541,33.551806,30.932914,36.703965,36.692429,32.654840,28.624502,32.061714,31.012553,36.597799,30.247007,35.546991,28.891748,33.037657,30.492112,36.257363,31.055880,35.555853,29.123319,32.294602,30.955617,35.895141,32.258505,36.157303,30.990374,33.683626,31.635921,34.975040,85.876480,89.149632,134.752556,90.714779,136.434639,50.652923,41.675288,158.761653,120.790000,3.846400,399.380000,119.860000,2.942500,273.660000,629725.297454,10.500752,10.714384,20.271244,93.515027,Inf,Inf,32.870645
06/22/2026 13:20:14,0.000000,0.000000,74.855133,74.113367,63.734664,74.589888,74.923259,76.789249,74.805205,74.615904,34.406773,29.346601,28.957210,28.573949,32.060341,28.797476,28.903028,28.801760,32.966863,36.088558,34.542990,33.923365,33.675125,33.989520,33.415523,32.890195,32.827263,33.349522,36.603821,33.398841,33.072812,34.138862,34.019447,32.738045,32.333498,32.962334,34.519391,76.607630,39.066436,30.707037,24.186404,22.255650,22.945879,32.577558,30.460116,30.759604,78.219158,41.515580,30.951743,22.213322,21.567221,21.961188,30.149417,30.059787,30.136912,33.891165,33.947618,26.694154,24.377926,33.410303,33.468503,23.481920,26.575445,31.480782,37.679260,29.127546,33.572967,30.925622,36.731679,36.686980,32.635577,28.595360,32.045478,30.982482,36.617454,30.244519,35.551607,28.893745,33.029423,30.453101,36.262494,31.060153,35.548948,29.131088,32.314809,30.958058,35.902439,32.250708,36.175275,30.966573,33.676897,31.626943,34.974973,83.024645,86.159569,132.909713,87.545684,134.601360,50.655494,41.398510,155.095710,121.010000,3.796800,393.090000,119.990000,2.900400,268.530000,629785.294561,10.712442,10.957148,19.994595,91.911993,Inf,Inf,32.870098
06/22/2026 13:21:14,0.000000,0.000000,74.853962,74.102047,63.218336,74.547471,74.908741,76.795838,74.774614,74.595449,34.364219,29.281086,28.905509,28.544096,32.080855,28.763165,28.816310,28.773035,32.951795,36.116944,34.584740,33.868792,33.654291,34.034402,33.428236,32.888690,32.818481,33.309198,36.703051,33.211879,32.768850,34.270809,33.796671,32.718157,32.151233,32.962942,34.775073,77.456201,38.564099,30.799160,24.327783,22.452440,23.118905,32.554025,30.487345,30.869846,77.975207,42.104019,30.980001,22.369575,21.749457,22.121373,30.230145,30.111666,30.158475,33.919746,33.903400,26.507579,24.370730,33.421820,33.477354,23.601036,26.526722,31.501256,37.696474,29.139568,33.560213,30.935554,36.723400,36.727130,32.637240,28.598813,32.022618,31.001482,36.593434,30.239490,35.558572,28.902295,33.027274,30.493290,36.254736,31.081310,35.551926,29.165308,32.278646,30.977739,35.901626,32.279258,36.169287,31.022934,33.678942,31.630776,34.973467,81.482297,84.675228,134.938981,87.401683,136.191398,50.725876,41.604394,148.170415,121.160000,3.753400,387.010000,119.890000,2.856800,262.570000,629845.292824,10.598679,10.779520,20.200481,88.813141,Inf,Inf,32.877469
06/22/2026 13:22:14,0.000000,0.000000,74.823995,74.119413,63.542990,74.556031,74.886036,76.787936,74.795496,74.594783,34.395969,29.362056,28.915122,28.570693,32.065994,28.802696,28.872732,28.772800,32.948038,36.122057,34.592969,33.861069,33.641236,33.968964,33.403121,32.839994,32.877911,33.267280,36.764847,33.323713,32.834844,33.978468,34.083684,32.792604,32.156968,32.946444,34.594040,71.771148,36.478776,30.632150,24.334184,22.336880,23.074760,32.584042,30.602112,31.005714,71.668628,41.421123,30.980394,22.296872,21.681469,22.039953,30.216098,30.129893,30.227076,33.841101,33.880258,26.699200,24.363945,33.416418,33.491500,23.537808,26.402497,31.480757,37.700890,29.131536,33.562513,30.941426,36.731885,36.700466,32.654023,28.599589,32.067771,30.984305,36.597580,30.240992,35.553419,28.875712,33.033680,30.489462,36.258654,31.067874,35.542341,29.140049,32.305505,30.970347,35.914653,32.261644,36.170548,30.989000,33.706094,31.633955,34.991707,75.469036,77.978735,134.194949,82.398907,135.098298,50.737811,41.403171,138.502099,121.120000,3.618300,371.130000,120.030000,2.756700,249.060000,629905.289500,10.632887,10.981131,19.999263,84.321010,Inf,Inf,32.876613
